"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"66","Tatsuhiro Sakamoto","Coventry City","0.20","0.07","Saved","9","Other","","Ellis Simms","Shot","","","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"67","Brandon Thomas-Asante","Coventry City","0.02","0.00","Blocked","19","Right Foot","","Jake Bidwell","Pass (Live)","Tatsuhiro Sakamoto","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"68","Ellis Simms","Coventry City","0.84","1.00","Goal","3","Left Foot","","Kaine Kesler-Hayden","Pass (Live)","Tatsuhiro Sakamoto","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"72","Ernie Weaver","Sheffield Weds","0.08","0.00","Blocked","9","Head","","Jamal Lowe","Pass (Live)","Barry Bannan","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"73","George Brown","Sheffield Weds","0.07","0.00","Off Target","9","Head","","Barry Bannan","Pass (Live)","Charlie McNeill","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"75","Tatsuhiro Sakamoto","Coventry City","0.19","0.57","Goal","13","Right Foot","","Kaine Kesler-Hayden","Fouled","Matt Grimes","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"83","George Brown","Sheffield Weds","0.03","0.00","Blocked","15","Left Foot","","Jamal Lowe","Pass (Live)","Harry Amass","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"86","Ellis Simms","Coventry City","0.11","0.18","Saved","8","Head","","Matt Grimes","Pass (Dead)","Kai Andrews","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"88","Charlie McNeill","Sheffield Weds","0.12","0.00","Off Target","21","Right Foot","","Svante Ingelsson","Pass (Live)","George Brown","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"90+2","Ike Ugbo","Sheffield Weds","0.03","0.00","Off Target","17","Left Foot","","Barry Bannan","Pass (Live)","Harry Amass","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"90+5","George Brown","Sheffield Weds","0.58","0.00","Off Target","4","Head","","Barry Bannan","Pass (Live)","Charlie McNeill","Pass (Dead)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"6","Imran Louza","Watford","0.06","0.00","Off Target","6","Left Foot","","Jeremy Ngakia","Pass (Live)","Nestory Irankunda","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"8","Will Lankshear","Oxford United","0.05","0.22","Saved","11","Left Foot","","Siriki Dembélé","Pass (Live)","Cameron Brannagan","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"11","Rocco Vata","Watford","0.02","0.05","Saved","33","Right Foot","","Rocco Vata","Take-On","James Abankwah","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"12","Nestory Irankunda","Watford","0.09","0.00","Off Target","9","Left Foot","","Caleb Wiley","Pass (Live)","James Abankwah","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"12","Vivaldo Semedo","Watford","0.26","0.00","Off Target","6","Right Foot","Volley","Nestory Irankunda","Shot","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"15","Jeremy Ngakia","Watford","0.02","0.00","Blocked","12","Right Foot","","Imran Louza","Pass (Live)","Max Alleyne","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"16","Nestory Irankunda","Watford","0.04","0.00","Off Target","23","Left Foot","","","","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"17","Vivaldo Semedo","Watford","0.02","0.00","Off Target","16","Head","","Rocco Vata","Pass (Live)","Caleb Wiley","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"21","Rocco Vata","Watford","0.02","0.00","Off Target","25","Right Foot","","Nampalys Mendy","Pass (Live)","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"26","Nestory Irankunda","Watford","0.04","0.00","Blocked","15","Right Foot","","Kévin Keben Biakolo","Pass (Live)","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"26","Vivaldo Semedo","Watford","0.10","0.54","Saved","12","Left Foot","Deflected","Nestory Irankunda","Shot","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"30","Michał Helik","Oxford United","0.15","0.00","Blocked","6","Head","","Stanley Mills","Pass (Live)","","","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"33","Imran Louza","Watford","0.08","0.00","Off Target","20","Left Foot","","Imran Louza","Take-On","James Abankwah","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"40","Cameron Brannagan","Oxford United","0.08","0.00","Off Target","24","Right Foot","Free kick","Will Lankshear","Fouled","Will Lankshear","Tackle","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"40","Brian De Keersmaecker","Oxford United","0.10","0.00","Blocked","21","Right Foot","","Brian De Keersmaecker","Tackle","","","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"41","Nampalys Mendy","Watford","0.06","0.00","Blocked","26","Right Foot","","Imran Louza","Pass (Live)","Caleb Wiley","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45","Rocco Vata","Watford","0.05","0.00","Blocked","18","Right Foot","","Nestory Irankunda","Pass (Live)","Imran Louza","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45","Nestory Irankunda","Watford","0.04","0.00","Blocked","19","Right Foot","","Rocco Vata","Shot","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45","Jeremy Ngakia","Watford","0.74","0.97","Goal","1","Head","","Caleb Wiley","Pass (Live)","James Abankwah","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45+4","Jeremy Ngakia","Watford","0.01","0.08","Goal","33","Right Foot","","","","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"46","Rocco Vata","Watford","0.06","0.00","Off Target","12","Left Foot","","Luca Kjerrumgaard","Pass (Live)","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"55","Stanley Mills","Oxford United","0.07","0.00","Off Target","21","Left Foot","","Will Lankshear","Pass (Live)","Nik Prelec","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"56","Rocco Vata","Watford","0.18","0.28","Saved","5","Left Foot","","Rocco Vata","Take-On","Rocco Vata","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"56","Imran Louza","Watford","0.07","0.00","Off Target","24","Left Foot","","James Abankwah","Pass (Live)","Rocco Vata","Shot","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"56","Nestory Irankunda","Watford","0.25","0.39","Saved","15","Left Foot","","","","","","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"58","Nik Prelec","Oxford United","0.06","0.37","Saved","10","Right Foot","","Will Vaulks","Pass (Dead)","Jamie Cumming","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"59","Rocco Vata","Watford","0.10","0.66","Saved","9","Head","","Luca Kjerrumgaard","Pass (Live)","Imran Louza","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"59","Przemysław Płacheta","Oxford United","0.02","0.00","Off Target","25","Left Foot","Volley","Brian De Keersmaecker","Pass (Live)","Will Vaulks","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"60","Rocco Vata","Watford","0.08","0.00","Off Target","13","Left Foot","","Luca Kjerrumgaard","Pass (Live)","Luca Kjerrumgaard","Take-On","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"65","Przemysław Płacheta","Oxford United","0.04","0.21","Saved","21","Left Foot","Deflected, Volley","","","","","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"68","Przemysław Płacheta","Oxford United","0.03","0.63","Saved","27","Left Foot","","Cameron Brannagan","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"69","Greg Leigh","Oxford United","0.11","0.00","Off Target","4","Head","","Brian De Keersmaecker","Pass (Dead)","","","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"74","Przemysław Płacheta","Oxford United","0.40","0.00","Off Target","11","Left Foot","","Brian De Keersmaecker","Pass (Live)","Will Vaulks","Pass (Dead)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"75","Edo Kayembe","Watford","0.04","0.00","Off Target","32","Left Foot","","Luca Kjerrumgaard","Pass (Live)","Nampalys Mendy","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"77","Siriki Dembélé","Oxford United","0.05","0.00","Blocked","16","Right Foot","","Przemysław Płacheta","Pass (Live)","Michał Helik","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"79","Luca Kjerrumgaard","Watford","0.13","0.55","Saved","23","Left Foot","","Nestory Irankunda","Pass (Live)","Moussa Sissoko","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"80","Jeremy Ngakia","Watford","0.03","0.00","Off Target","25","Right Foot","","Nestory Irankunda","Pass (Live)","Jeremy Ngakia","Pass (Live)","Watford","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"82","Cameron Brannagan","Oxford United","0.03","0.00","Blocked","20","Left Foot","","Jack Currie","Pass (Live)","Cameron Brannagan","Pass (Live)","Oxford United","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
