"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"25","Mattia Felici","Cagliari","0.01","0.00","Blocked","21","Right Foot","","Michael Folorunsho","Pass (Live)","Marco Palestra","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"25","Matteo Prati","Cagliari","0.12","0.00","Blocked","22","Right Foot","","Mattia Felici","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"25","Gennaro Borrelli","Cagliari","0.41","0.80","Goal","9","Right Foot","","Matteo Prati","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"28","Arthur Atta","Udinese","0.02","0.53","Saved","30","Right Foot","Deflected","Arthur Atta","Take-On","Jesper Karlström","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"28","Hassane Kamara","Udinese","0.01","0.00","Blocked","13","Left Foot","","Arthur Atta","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"36","Nicolò Zaniolo","Udinese","0.04","0.00","Blocked","29","Left Foot","","Jakub Piotrowski","Pass (Live)","Christian Kabasele","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"36","Jakub Piotrowski","Udinese","0.13","0.20","Saved","16","Left Foot","Deflected","Keinan Davis","Pass (Live)","Nicolò Zaniolo","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"39","Arthur Atta","Udinese","0.17","0.00","Off Target","15","Right Foot","Volley","Alessandro Zanoli","Pass (Live)","Jakub Piotrowski","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"40","Arthur Atta","Udinese","0.29","0.00","Woodwork","3","Head","","Keinan Davis","Pass (Live)","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"41","Jakub Piotrowski","Udinese","0.10","0.00","Blocked","12","Right Foot","","Nicolò Zaniolo","Pass (Live)","Hassane Kamara","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"42","Jesper Karlström","Udinese","0.06","0.00","Off Target","25","Right Foot","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"43","Sebastiano Esposito","Cagliari","0.03","0.00","Off Target","21","Right Foot","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"45","Hassane Kamara","Udinese","0.03","0.00","Blocked","25","Right Foot","","Nicolò Zaniolo","Pass (Live)","Keinan Davis","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"47","Saba Goglichidze","Udinese","0.09","0.00","Off Target","5","Right Foot","Volley","Alessandro Zanoli","Pass (Dead)","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"50","Arthur Atta","Udinese","0.02","0.00","Blocked","29","Right Foot","","Nicolò Zaniolo","Pass (Live)","Keinan Davis","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"53","Alessandro Di Pardo","Cagliari","0.16","0.00","Off Target","8","Head","","Marco Palestra","Pass (Live)","Matteo Prati","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"58","Christian Kabasele","Udinese","0.27","0.95","Goal","5","Right Foot","","Oumar Solet","Pass (Live)","Nicolò Zaniolo","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"70","Nicolò Zaniolo","Udinese","0.01","0.00","Blocked","33","Left Foot","","Arthur Atta","Pass (Dead)","Nicolò Zaniolo","Fouled","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"74","Nicolò Zaniolo","Udinese","0.39","0.00","Off Target","8","Right Foot","","Keinan Davis","Pass (Live)","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"75","Nicolò Zaniolo","Udinese","0.02","0.00","Blocked","21","Left Foot","","Keinan Davis","Pass (Live)","Nicolò Zaniolo","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"77","Michel Ndary Adopo","Cagliari","0.09","0.00","Off Target","5","Head","","Adam Obert","Pass (Dead)","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"78","Vakoun Bayo","Udinese","0.02","0.00","Off Target","11","Right Foot","","Keinan Davis","Pass (Live)","Vakoun Bayo","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"80","Vakoun Bayo","Udinese","0.06","0.00","Off Target","10","Head","","Arthur Atta","Pass (Live)","Hassane Kamara","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"81","Zito Luvumbo","Cagliari","0.07","0.00","Off Target","11","Right Foot","","Michel Ndary Adopo","Pass (Live)","Sebastiano Esposito","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"85","Arthur Atta","Udinese","0.10","0.00","Blocked","15","Right Foot","Volley","Keinan Davis","Pass (Live)","Saba Goglichidze","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"90+1","Keinan Davis","Udinese","0.42","0.39","Saved","12","Right Foot","","Jesper Karlström","Pass (Live)","Jesper Karlström","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"90+1","Vakoun Bayo","Udinese","0.58","0.00","Off Target","5","Right Foot","","Keinan Davis","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 12:30 (venue time) 11:30 (local time)","Udinese","Cagliari","https://fbref.com/en/matches/7a86db95/Udinese-Cagliari-October-5-2025-Serie-A","6"
"2","Idrissa Touré","Pisa","0.02","0.00","Off Target","13","Head","","Giovanni Bonfanti","Pass (Dead)","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"4","Remo Freuler","Bologna","0.02","0.00","Blocked","32","Right Foot","","Jhon Lucumí","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"23","Jens Odgaard","Bologna","0.02","0.00","Off Target","32","Left Foot","","Riccardo Orsolini","Pass (Live)","Remo Freuler","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"24","Thijs Dallinga","Bologna","0.35","0.43","Saved","13","Left Foot","","Nicolò Cambiaghi","Pass (Live)","Nicolò Cambiaghi","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"24","Nicolò Cambiaghi","Bologna","0.13","0.48","Goal","9","Right Foot","","Thijs Dallinga","Pass (Live)","Riccardo Orsolini","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"34","Riccardo Orsolini","Bologna","0.01","0.00","Blocked","33","Left Foot","","Thijs Dallinga","Pass (Live)","Jhon Lucumí","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"35","Riccardo Orsolini","Bologna","0.03","0.05","Saved","24","Left Foot","","Nikola Moro","Pass (Live)","Thijs Dallinga","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"38","Nikola Moro","Bologna","0.15","0.60","Goal","21","Right Foot","Free kick, Deflected","Nicolò Cambiaghi","Fouled","Łukasz Skorupski","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"40","Riccardo Orsolini","Bologna","0.44","0.75","Goal","9","Left Foot","","Nicolò Cambiaghi","Pass (Live)","Juan Miranda","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"44","Riccardo Orsolini","Bologna","0.03","0.00","Woodwork","17","Left Foot","","Nikola Moro","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"44","Nicolò Cambiaghi","Bologna","0.18","0.22","Saved","8","Left Foot","","Riccardo Orsolini","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"49","Simone Canestrelli","Pisa","0.01","0.00","Off Target","15","Head","","Samuele Angori","Pass (Dead)","İsak Vural","Fouled","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"53","Jens Odgaard","Bologna","0.04","0.17","Goal","27","Left Foot","Deflected","Thijs Dallinga","Pass (Live)","Nikola Moro","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"55","Thijs Dallinga","Bologna","0.20","0.00","Off Target","13","Left Foot","","Juan Miranda","Pass (Live)","Nikola Moro","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"64","Nadir Zortea","Bologna","0.01","0.00","Blocked","32","Right Foot","Volley","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"65","Jonathan Rowe","Bologna","0.14","0.00","Off Target","10","Left Foot","","Federico Bernardeschi","Pass (Live)","Nadir Zortea","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"66","Jonathan Rowe","Bologna","0.06","0.00","Off Target","17","Right Foot","","Federico Bernardeschi","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"69","Thijs Dallinga","Bologna","0.04","0.00","Blocked","12","Right Foot","","Federico Bernardeschi","Pass (Live)","Remo Freuler","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"77","Jonathan Rowe","Bologna","0.63","0.00","Off Target","6","Right Foot","","Federico Bernardeschi","Pass (Live)","Benjamín Domínguez","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"79","Benjamín Domínguez","Bologna","0.04","0.00","Off Target","21","Right Foot","","Federico Bernardeschi","Pass (Live)","Juan Miranda","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"81","Giovanni Fabbian","Bologna","0.03","0.00","Off Target","13","Head","","Nadir Zortea","Pass (Live)","Remo Freuler","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"83","Giovanni Fabbian","Bologna","0.16","0.00","Blocked","15","Left Foot","","Remo Freuler","Pass (Live)","Giovanni Fabbian","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"83","Juan Miranda","Bologna","0.04","0.00","Off Target","16","Left Foot","Volley","Giovanni Fabbian","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"83","Jonathan Rowe","Bologna","0.52","0.00","Off Target","9","Right Foot","","Juan Miranda","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"85","Benjamín Domínguez","Bologna","0.29","0.00","Off Target","7","Right Foot","","Nadir Zortea","Pass (Live)","Federico Bernardeschi","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"87","Federico Bernardeschi","Bologna","0.07","0.00","Off Target","23","Left Foot","Free kick","Federico Bernardeschi","Fouled","Federico Bernardeschi","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Pisa","https://fbref.com/en/matches/314efeda/Bologna-Pisa-October-5-2025-Serie-A","6"
"4","Rolando Mandragora","Fiorentina","0.05","0.00","Off Target","29","Left Foot","Free kick","Dodô","Fouled","Rolando Mandragora","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"8","Matìas Soulé","Roma","0.03","0.00","Blocked","29","Left Foot","","Artem Dovbyk","Pass (Live)","Wesley","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"14","Moise Kean","Fiorentina","0.07","0.11","Goal","24","Right Foot","","Hans Nicolussi Caviglia","Pass (Live)","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"22","Matìas Soulé","Roma","0.07","0.62","Goal","21","Left Foot","","Artem Dovbyk","Pass (Live)","Manu Koné","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"27","Matìas Soulé","Roma","0.18","0.00","Blocked","14","Left Foot","","Tommaso Baldanzi","Pass (Live)","Manu Koné","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"30","Bryan Cristante","Roma","0.01","0.12","Goal","10","Head","","Matìas Soulé","Pass (Dead)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"32","Dodô","Fiorentina","0.04","0.00","Blocked","12","Right Foot","Volley","Robin Gosens","Pass (Live)","Albert Guðmundsson","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"36","Artem Dovbyk","Roma","0.72","0.00","Off Target","2","Right Foot","Volley","Wesley","Pass (Live)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"38","Moise Kean","Fiorentina","0.15","0.00","Woodwork","17","Left Foot","","Jacopo Fazzini","Pass (Live)","Albert Guðmundsson","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"38","Luca Ranieri","Fiorentina","0.02","0.02","Saved","33","Left Foot","","Albert Guðmundsson","Pass (Live)","Rolando Mandragora","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"50","Artem Dovbyk","Roma","0.25","0.00","Off Target","11","Right Foot","Volley","Wesley","Pass (Live)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"51","Jacopo Fazzini","Fiorentina","0.03","0.01","Saved","28","Right Foot","","Hans Nicolussi Caviglia","Pass (Live)","David de Gea","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"56","Moise Kean","Fiorentina","0.05","0.00","Blocked","25","Right Foot","","Jacopo Fazzini","Pass (Live)","Jacopo Fazzini","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"57","Dodô","Fiorentina","0.01","0.00","Off Target","27","Right Foot","Volley","Moise Kean","Shot","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"69","Roberto Piccoli","Fiorentina","0.33","0.00","Off Target","8","Head","","Hans Nicolussi Caviglia","Pass (Dead)","Robin Gosens","Fouled","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"74","Roberto Piccoli","Fiorentina","0.01","0.00","Woodwork","28","Right Foot","Volley","Rolando Mandragora","Fouled","","","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"82","Robin Gosens","Fiorentina","0.34","0.00","Off Target","6","Left Foot","","Niccolò Fortini","Pass (Live)","Niccolò Fortini","Pass (Dead)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"89","Paulo Dybala","Roma","0.04","0.28","Saved","27","Left Foot","","Zeki Çelik","Pass (Live)","Neil El Aynaoui","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"90","Obite N'Dicka","Roma","0.12","0.00","Off Target","8","Head","","Lorenzo Pellegrini","Pass (Dead)","Paulo Dybala","Shot","Serie-A","2025-2026","Sunday October 5, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Roma","https://fbref.com/en/matches/a6a044a7/Fiorentina-Roma-October-5-2025-Serie-A","6"
"5","Johan Vásquez","Genoa","0.02","0.00","Off Target","32","Left Foot","","Brooke Norton-Cuffy","Pass (Live)","Jeff Ekhator","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"10","Jeff Ekhator","Genoa","0.02","0.00","Off Target","34","Right Foot","","Ruslan Malinovskyi","Pass (Live)","Johan Vásquez","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"11","Matteo Politano","Napoli","0.31","0.00","Off Target","5","Right Foot","","Mathías Olivera","Pass (Live)","Stanislav Lobotka","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"33","Jeff Ekhator","Genoa","0.29","0.35","Goal","5","Right Foot","","Brooke Norton-Cuffy","Pass (Live)","Brooke Norton-Cuffy","Take-On","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"41","Vitinha","Genoa","0.01","0.00","Off Target","35","Left Foot","","Vitinha","Tackle","","","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
"46","Vitinha","Genoa","0.03","0.00","Blocked","26","Right Foot","","Jeff Ekhator","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Sunday October 5, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Genoa","https://fbref.com/en/matches/ed7a3a22/Napoli-Genoa-October-5-2025-Serie-A","6"
