"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"53","Karamoko Dembélé","QPR","0.03","0.00","Off Target","19","Left Foot","","Paul Nardi","Pass (Live)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"55","Karamoko Dembélé","QPR","0.06","0.00","Blocked","28","Left Foot","Free kick","Rhys Norrington-Davies","Fouled","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"58","Karamoko Dembélé","QPR","0.01","0.00","Off Target","25","Left Foot","","Koki Saito","Pass (Live)","Nicolas Madsen","Pass (Dead)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"59","Koki Saito","QPR","0.12","0.00","Off Target","11","Right Foot","","Koki Saito","Take-On","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"61","Harry Amass","Sheffield Weds","0.01","0.00","Off Target","31","Left Foot","Volley","George Brown","Fouled","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"63","Liam Palmer","Sheffield Weds","0.33","0.00","Off Target","11","Right Foot","","Barry Bannan","Pass (Dead)","Harry Amass","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"68","Harry Amass","Sheffield Weds","0.02","0.00","Blocked","28","Right Foot","","Barry Bannan","Fouled","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"70","Bailey-Tye Cadamarteri","Sheffield Weds","0.11","0.00","Off Target","10","Head","","Barry Bannan","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"72","Koki Saito","QPR","0.18","0.00","Blocked","11","Right Foot","","Richard Kone","Pass (Live)","Nicolas Madsen","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"72","Richard Kone","QPR","0.24","0.00","Off Target","17","Right Foot","","Koki Saito","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"83","Liam Morrison","QPR","0.26","0.00","Off Target","5","Head","","Jimmy Dunne","Pass (Live)","Nicolas Madsen","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"90+2","Gabriel Otegbayo","Sheffield Weds","0.05","0.09","Saved","9","Head","","Barry Bannan","Pass (Dead)","Jamal Lowe","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"90+3","Jamal Lowe","Sheffield Weds","0.03","0.00","Off Target","30","Right Foot","","Svante Ingelsson","Pass (Live)","Ike Ugbo","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"90+7","Yan Valery","Sheffield Weds","0.02","0.03","Saved","26","Left Foot","","Liam Palmer","Pass (Live)","Max Lowe","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Sheffield Wednesday","Queens Park Rangers","https://fbref.com/en/matches/ecb2f6b7/Sheffield-Wednesday-Queens-Park-Rangers-September-27-2025-Championship","7"
"10","Jaden Philogene Bidace","Ipswich Town","0.02","0.27","Goal","23","Right Foot","","Jens Cajuste","Pass (Live)","Darnell Furlong","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"17","Jaden Philogene Bidace","Ipswich Town","0.01","0.00","Off Target","29","Left Foot","","Jaden Philogene Bidace","Pass (Live)","Cédric Kipré","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"18","George Hirst","Ipswich Town","0.12","0.00","Off Target","4","Right Foot","","Sammie Szmodics","Pass (Live)","Darnell Furlong","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"20","Jens Cajuste","Ipswich Town","0.02","0.00","Off Target","20","Right Foot","","Sindre Egeli","Pass (Live)","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"26","Sammie Szmodics","Ipswich Town","0.11","0.15","Saved","6","Left Foot","","George Hirst","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"31","Zak Swanson","Portsmouth","0.08","0.25","Saved","5","Head","","Yang Minhyeok","Pass (Live)","Márk Kosznovszky","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"34","Yang Minhyeok","Portsmouth","0.42","0.33","Saved","12","Left Foot","","Adrian Segecic","Pass (Live)","Regan Poole","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"41","George Hirst","Ipswich Town","0.89","1.00","Goal","4","Right Foot","","Leif Davis","Pass (Live)","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"49","Sindre Egeli","Ipswich Town","0.02","0.00","Blocked","19","Left Foot","","Sammie Szmodics","Pass (Live)","George Hirst","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"50","Jaden Philogene Bidace","Ipswich Town","0.04","0.00","Off Target","27","Right Foot","","Sindre Egeli","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"53","Yang Minhyeok","Portsmouth","0.04","0.00","Blocked","12","Right Foot","","Márk Kosznovszky","Pass (Live)","Josh Knight","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"57","Jaden Philogene Bidace","Ipswich Town","0.04","0.00","Off Target","20","Right Foot","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"60","Cédric Kipré","Ipswich Town","0.02","0.06","Saved","14","Head","","Jens Cajuste","Pass (Dead)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"61","Zak Swanson","Portsmouth","0.02","0.00","Blocked","25","Left Foot","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"72","Marlon Pack","Portsmouth","0.01","0.00","Blocked","28","Right Foot","Volley","Connor Ogilvie","Pass (Live)","Marlon Pack","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"76","Dara O'Shea","Ipswich Town","0.07","0.03","Saved","11","Head","","Marcelino Núñez","Pass (Dead)","Kasey McAteer","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"79","Ivan Azón","Ipswich Town","0.02","0.00","Off Target","10","Other","","Darnell Furlong","Pass (Dead)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"80","Cédric Kipré","Ipswich Town","0.02","0.00","Off Target","10","Right Foot","Volley","Ivan Azón","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"85","Marlon Pack","Portsmouth","0.04","0.00","Off Target","58","Right Foot","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"88","Ivan Azón","Ipswich Town","0.14","0.00","Woodwork","23","Left Foot","","Kasey McAteer","Pass (Live)","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"90+2","Marlon Pack","Portsmouth","0.27","0.74","Goal","4","Head","","John Swift","Pass (Dead)","John Swift","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Ipswich Town","Portsmouth","https://fbref.com/en/matches/d738a108/Ipswich-Town-Portsmouth-September-27-2025-Championship","7"
"2","Ross Stewart","Southampton","0.04","0.00","Blocked","16","Right Foot","","Tom Fellows","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"5","Finn Azaz","Southampton","0.01","0.00","Off Target","30","Right Foot","Volley","Shea Charles","Fouled","Nathan Wood-Gordon","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"16","Matt Targett","Middlesbrough","0.05","0.00","Woodwork","30","Left Foot","Free kick","Morgan Whittaker","Fouled","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"19","Adam Armstrong","Southampton","0.02","0.15","Saved","25","Right Foot","","Ryan Manning","Pass (Live)","Shea Charles","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"25","Ryan Manning","Southampton","0.05","0.00","Off Target","23","Left Foot","Free kick","Tom Fellows","Fouled","Finn Azaz","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"32","Adam Armstrong","Southampton","0.10","0.00","Blocked","20","Left Foot","","Finn Azaz","Pass (Live)","Ronnie Edwards","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"33","Ryan Manning","Southampton","0.03","0.00","Blocked","28","Left Foot","","Tom Fellows","Pass (Live)","Shea Charles","Pass (Dead)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"33","Finn Azaz","Southampton","0.17","0.00","Off Target","10","Right Foot","Volley","Ryan Manning","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"35","Tommy Conway","Middlesbrough","0.05","0.00","Blocked","14","Left Foot","","Dávid Strelec","Pass (Live)","Luke Ayling","Pass (Dead)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"35","Tommy Conway","Middlesbrough","0.01","0.00","Off Target","10","Right Foot","Volley","Tommy Conway","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"45+3","Joshua Quarshie","Southampton","0.18","0.00","Off Target","5","Head","","Ryan Manning","Pass (Dead)","Finn Azaz","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"47","Adam Armstrong","Southampton","0.04","0.00","Off Target","21","Left Foot","","Ryan Manning","Pass (Live)","Tom Fellows","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"51","Finn Azaz","Southampton","0.01","0.00","Off Target","29","Right Foot","Volley","Tom Fellows","Fouled","Tom Fellows","Take-On","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"52","Tommy Conway","Middlesbrough","0.03","0.00","Off Target","10","Right Foot","","Tommy Conway","Tackle","Dávid Strelec","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"54","Morgan Whittaker","Middlesbrough","0.01","0.00","Blocked","32","Left Foot","","Callum Brittain","Pass (Live)","Morgan Whittaker","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"58","Dávid Strelec","Middlesbrough","0.08","0.00","Blocked","10","Left Foot","","Morgan Whittaker","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"61","Adam Armstrong","Southampton","0.05","0.62","Goal","15","Left Foot","Volley","Caspar Jander","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"66","Ryan Manning","Southampton","0.04","0.00","Blocked","30","Left Foot","Free kick","Ross Stewart","Fouled","Caspar Jander","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"70","Adam Armstrong","Southampton","0.04","0.00","Blocked","16","Right Foot","","Tom Fellows","Pass (Live)","Nathan Wood-Gordon","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"77","Mamadou Kaly Sene","Middlesbrough","0.05","0.44","Goal","11","Right Foot","Deflected","Luke Ayling","Pass (Live)","Alan Browne","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"80","Caspar Jander","Southampton","0.06","0.00","Blocked","17","Right Foot","","Adam Armstrong","Pass (Live)","Ronnie Edwards","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Southampton","Middlesbrough","https://fbref.com/en/matches/237f0e44/Southampton-Middlesbrough-September-27-2025-Championship","7"
"3","Emil Riis Jakobsen","Bristol City","0.11","0.00","Off Target","18","Head","","Zak Vyner","Pass (Live)","Robert Dickie","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"6","Jason Knight","Bristol City","0.03","0.00","Blocked","11","Head","","Scott Twine","Pass (Dead)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"6","Robert Atkinson","Bristol City","0.02","0.04","Saved","14","Left Foot","","Jason Knight","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"17","Anis Mehmeti","Bristol City","0.10","0.35","Saved","22","Left Foot","","Zak Vyner","Pass (Live)","Robert Dickie","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"17","Jason Knight","Bristol City","0.05","0.00","Off Target","22","Left Foot","Volley","Ross McCrorie","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"21","Anis Mehmeti","Bristol City","0.04","0.00","Blocked","25","Left Foot","","Jason Knight","Pass (Live)","Scott Twine","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"21","Alfie Devine","Preston","0.06","0.00","Blocked","13","Right Foot","","Lewis Dobbin","Pass (Live)","Lewis Dobbin","Take-On","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"24","Ross McCrorie","Bristol City","0.05","0.00","Off Target","10","Head","","Mark Sykes","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"27","Lewis Gibson","Preston","0.11","0.32","Saved","11","Left Foot","","Andrew Hughes","Pass (Live)","Andrew Hughes","Take-On","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"27","Lewis Gibson","Preston","0.07","0.59","Saved","7","Left Foot","","Lewis Gibson","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"29","Ben Whiteman","Preston","0.03","0.00","Off Target","30","Right Foot","","Lewis Dobbin","Pass (Live)","Thierry Small","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"38","Scott Twine","Bristol City","0.06","0.02","Saved","30","Right Foot","Free kick","Anis Mehmeti","Fouled","Jason Knight","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"39","Scott Twine","Bristol City","0.19","0.00","Off Target","17","Right Foot","","Ross McCrorie","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"42","Zak Vyner","Bristol City","0.02","0.00","Blocked","31","Right Foot","","Scott Twine","Pass (Live)","Ross McCrorie","Pass (Dead)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"42","Jason Knight","Bristol City","0.03","0.19","Saved","31","Right Foot","","Zak Vyner","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"51","Ross McCrorie","Bristol City","0.05","0.00","Blocked","18","Left Foot","","Anis Mehmeti","Pass (Live)","Scott Twine","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"58","Robert Dickie","Bristol City","0.05","0.00","Off Target","12","Head","","Scott Twine","Pass (Dead)","Scott Twine","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"58","Anis Mehmeti","Bristol City","0.55","0.00","Off Target","16","Right Foot","","Ross McCrorie","Pass (Live)","Jason Knight","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"62","Milutin Osmajić","Preston","0.09","0.00","Blocked","10","Right Foot","","Jordan Storey","Pass (Live)","Ben Whiteman","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"77","Jordan Storey","Preston","0.06","0.00","Off Target","12","Left Foot","","Ben Whiteman","Pass (Live)","Alfie Devine","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"77","Lewis Gibson","Preston","0.05","0.00","Blocked","8","Left Foot","","Jordan Storey","Shot","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"80","Adam Randell","Bristol City","0.02","0.00","Off Target","27","Right Foot","","Robert Atkinson","Pass (Live)","Robert Atkinson","Fouled","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"86","Ross McCrorie","Bristol City","0.03","0.04","Saved","22","Right Foot","","Adam Randell","Pass (Live)","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"88","Scott Twine","Bristol City","0.07","0.00","Off Target","28","Right Foot","Free kick","Scott Twine","Fouled","","","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"90+2","Ross McCrorie","Bristol City","0.28","0.07","Saved","9","Left Foot","","Scott Twine","Pass (Live)","Robert Dickie","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
"90+5","Anis Mehmeti","Bristol City","0.57","0.47","Saved","9","Right Foot","","Anis Mehmeti","Take-On","Adam Randell","Pass (Live)","Championship","2025-2026","Saturday September 27, 2025, 15:00 (venue time)","Preston North End","Bristol City","https://fbref.com/en/matches/91125bfb/Preston-North-End-Bristol-City-September-27-2025-Championship","7"
