"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"85","Thomas Cannon","Sheffield Utd","0.04","0.00","Blocked","22","Right Foot","Volley","Tom Davies","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"86","Tom Davies","Sheffield Utd","0.29","0.00","Blocked","5","Left Foot","","Gustavo Hamer","Pass (Dead)","Thomas Cannon","Shot","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"86","Tom Davies","Sheffield Utd","0.27","0.00","Blocked","5","Right Foot","Deflected","Tom Davies","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"86","Danny Ings","Sheffield Utd","0.15","0.00","Blocked","11","Left Foot","","Tom Davies","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"88","Harrison Burrows (pen)","Sheffield Utd","0.79","0.86","Saved","13","Left Foot","","Danny Ings","Fouled","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"1","Sorba Thomas","Stoke City","0.02","0.05","Saved","29","Right Foot","Volley","Bae Junho","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"5","Sondre Tronstad","Blackburn","0.18","0.22","Saved","6","Head","","Todd Cantwell","Pass (Dead)","Todd Cantwell","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"6","Million Manhoef","Stoke City","0.04","0.00","Blocked","11","Right Foot","","Ashley Phillips","Pass (Live)","Aaron Cresswell","Pass (Dead)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"7","Tomas Rigo","Stoke City","0.05","0.00","Off Target","10","Head","","Sorba Thomas","Pass (Dead)","Million Manhoef","Shot","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"9","Ryan Hedges","Blackburn","0.09","0.00","Off Target","21","Left Foot","","Todd Cantwell","Pass (Live)","Taylor Gardner-Hickman","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"9","Todd Cantwell","Blackburn","0.12","0.13","Saved","15","Right Foot","","Sondre Tronstad","Pass (Live)","Taylor Gardner-Hickman","Interception","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"22","Sorba Thomas","Stoke City","0.03","0.00","Blocked","14","Right Foot","Volley","Million Manhoef","Pass (Live)","Tomas Rigo","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"28","Million Manhoef","Stoke City","0.10","0.00","Off Target","18","Right Foot","","Aaron Cresswell","Pass (Live)","Sorba Thomas","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"30","Todd Cantwell","Blackburn","0.01","0.00","Off Target","26","Right Foot","","Yuri Ribeiro","Pass (Live)","Todd Cantwell","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"33","Million Manhoef","Stoke City","0.03","0.00","Blocked","12","Head","","Ben Wilmot","Pass (Live)","Bae Junho","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"36","Todd Cantwell","Blackburn","0.16","0.00","Off Target","12","Left Foot","","Ryan Hedges","Pass (Live)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"42","Ryoya Morishita","Blackburn","0.07","0.00","Off Target","11","Head","","Balázs Tóth","Pass (Live)","Ryan Alebiosu","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"45+2","Million Manhoef","Stoke City","0.08","0.12","Saved","17","Left Foot","","Sorba Thomas","Pass (Live)","Tatsuki Seko","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"49","Million Manhoef","Stoke City","0.18","0.50","Goal","13","Right Foot","Deflected","Sorba Thomas","Pass (Live)","Bae Junho","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"54","Ryan Hedges","Blackburn","0.04","0.00","Blocked","23","Left Foot","Volley","Todd Cantwell","Pass (Live)","Sean McLoughlin","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"58","Todd Cantwell","Blackburn","0.06","0.15","Saved","24","Right Foot","","Todd Cantwell","Take-On","Ryan Hedges","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"63","Million Manhoef","Stoke City","0.08","0.74","Saved","17","Left Foot","","Bae Junho","Pass (Live)","Bae Junho","Take-On","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"71","Augustus Kargbo","Blackburn","0.20","0.00","Off Target","7","Right Foot","","Dion De Neve","Pass (Live)","Sondre Tronstad","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"77","Dion De Neve","Blackburn","0.28","0.35","Saved","9","Left Foot","","Yuki Ohashi","Pass (Live)","Sean McLoughlin","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"78","Sondre Tronstad","Blackburn","0.06","0.00","Off Target","27","Right Foot","","Taylor Gardner-Hickman","Pass (Live)","Sondre Tronstad","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"80","Million Manhoef","Stoke City","0.17","0.26","Saved","16","Left Foot","","Bae Junho","Pass (Live)","Sorba Thomas","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"82","Augustus Kargbo","Blackburn","0.18","0.91","Goal","8","Left Foot","","Todd Cantwell","Pass (Live)","Ryan Hedges","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"86","Augustus Kargbo","Blackburn","0.17","0.00","Woodwork","7","Right Foot","","Lewis Miller","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"88","Augustus Kargbo","Blackburn","0.14","0.00","Off Target","9","Head","","Ryan Alebiosu","Pass (Live)","Sondre Tronstad","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90","Ryan Hedges","Blackburn","0.07","0.00","Blocked","14","Left Foot","","Augustus Kargbo","Pass (Live)","Sondre Tronstad","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90+2","Jamie Donley","Stoke City","0.02","0.07","Saved","11","Right Foot","","Million Manhoef","Pass (Live)","Tatsuki Seko","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90+5","Todd Cantwell","Blackburn","0.04","0.00","Blocked","21","Right Foot","","","Fouled","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90+6","Sean McLoughlin","Blackburn","0.02","0.00","Blocked","11","Left Foot","Volley","Todd Cantwell","Pass (Dead)","Todd Cantwell","Shot","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"3","Bobby Thomas","Coventry City","0.12","0.00","Blocked","6","Head","","Matt Grimes","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"3","Brandon Thomas-Asante","Coventry City","0.66","0.86","Goal","1","Right Foot","","Bobby Thomas","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"8","Yan Valery","Sheffield Weds","0.04","0.00","Off Target","16","Right Foot","","Yan Valery","Take-On","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"17","Haji Wright","Coventry City","0.04","0.00","Off Target","8","Head","","Jay Dasilva","Pass (Live)","Ephron Mason-Clark","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"19","Haji Wright","Coventry City","0.82","0.00","Off Target","9","Right Foot","","Matt Grimes","Pass (Live)","Matt Grimes","Tackle","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"25","Jamie Allen","Coventry City","0.02","0.00","Off Target","23","Right Foot","Volley","Matt Grimes","Pass (Dead)","Jay Dasilva","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"25","Bobby Thomas","Coventry City","0.08","0.00","Blocked","10","Right Foot","","Jamie Allen","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"27","Haji Wright","Coventry City","0.19","0.00","Blocked","15","Left Foot","","Tatsuhiro Sakamoto","Pass (Live)","Tatsuhiro Sakamoto","Interception","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"31","Liam Palmer","Sheffield Weds","0.13","0.00","Off Target","11","Right Foot","","Harry Amass","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"33","Brandon Thomas-Asante","Coventry City","0.06","0.16","Goal","18","Right Foot","","Jamie Allen","Pass (Live)","Ephron Mason-Clark","Tackle","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"38","Ephron Mason-Clark","Coventry City","0.05","0.00","Blocked","13","Left Foot","","Brandon Thomas-Asante","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"39","Brandon Thomas-Asante","Coventry City","0.05","0.00","Off Target","9","Head","","Matt Grimes","Pass (Dead)","Ephron Mason-Clark","Shot","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"44","Ephron Mason-Clark","Coventry City","0.34","0.23","Saved","8","Right Foot","","Brandon Thomas-Asante","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"45+6","Haji Wright","Coventry City","0.99","1.00","Goal","1","Right Foot","","Bobby Thomas","Pass (Live)","Brandon Thomas-Asante","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"46","Bailey-Tye Cadamarteri","Sheffield Weds","0.03","0.00","Off Target","13","Right Foot","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"49","Bobby Thomas","Coventry City","0.10","0.00","Off Target","9","Head","","Milan van Ewijk","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"56","Brandon Thomas-Asante","Coventry City","0.01","0.00","Blocked","30","Right Foot","","Brandon Thomas-Asante","Take-On","Matt Grimes","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"61","Brandon Thomas-Asante","Coventry City","0.10","0.17","Saved","8","Head","","Matt Grimes","Pass (Dead)","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"66","Ellis Simms","Coventry City","0.02","0.00","Blocked","15","Head","","Brandon Thomas-Asante","Pass (Live)","Jake Bidwell","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"66","Tatsuhiro Sakamoto","Coventry City","0.20","0.07","Saved","9","Other","","Ellis Simms","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"67","Brandon Thomas-Asante","Coventry City","0.02","0.00","Blocked","19","Right Foot","","Jake Bidwell","Pass (Live)","Tatsuhiro Sakamoto","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"68","Ellis Simms","Coventry City","0.84","1.00","Goal","3","Left Foot","","Kaine Kesler-Hayden","Pass (Live)","Tatsuhiro Sakamoto","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"72","Ernie Weaver","Sheffield Weds","0.08","0.00","Blocked","9","Head","","Jamal Lowe","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"73","George Brown","Sheffield Weds","0.07","0.00","Off Target","9","Head","","Barry Bannan","Pass (Live)","Charlie McNeill","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"75","Tatsuhiro Sakamoto","Coventry City","0.19","0.57","Goal","13","Right Foot","","Kaine Kesler-Hayden","Fouled","Matt Grimes","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"83","George Brown","Sheffield Weds","0.03","0.00","Blocked","15","Left Foot","","Jamal Lowe","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"86","Ellis Simms","Coventry City","0.11","0.18","Saved","8","Head","","Matt Grimes","Pass (Dead)","Kai Andrews","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"88","Charlie McNeill","Sheffield Weds","0.12","0.00","Off Target","21","Right Foot","","Svante Ingelsson","Pass (Live)","George Brown","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"90+2","Ike Ugbo","Sheffield Weds","0.03","0.00","Off Target","17","Left Foot","","Barry Bannan","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"90+5","George Brown","Sheffield Weds","0.58","0.00","Off Target","4","Head","","Barry Bannan","Pass (Live)","Charlie McNeill","Pass (Dead)","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"6","Imran Louza","Watford","0.06","0.00","Off Target","6","Left Foot","","Jeremy Ngakia","Pass (Live)","Nestory Irankunda","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"8","Will Lankshear","Oxford United","0.05","0.22","Saved","11","Left Foot","","Siriki Dembélé","Pass (Live)","Cameron Brannagan","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"11","Rocco Vata","Watford","0.02","0.05","Saved","33","Right Foot","","Rocco Vata","Take-On","James Abankwah","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"12","Nestory Irankunda","Watford","0.09","0.00","Off Target","9","Left Foot","","Caleb Wiley","Pass (Live)","James Abankwah","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"12","Vivaldo Semedo","Watford","0.26","0.00","Off Target","6","Right Foot","Volley","Nestory Irankunda","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"15","Jeremy Ngakia","Watford","0.02","0.00","Blocked","12","Right Foot","","Imran Louza","Pass (Live)","Max Alleyne","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"16","Nestory Irankunda","Watford","0.04","0.00","Off Target","23","Left Foot","","","","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"17","Vivaldo Semedo","Watford","0.02","0.00","Off Target","16","Head","","Rocco Vata","Pass (Live)","Caleb Wiley","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"21","Rocco Vata","Watford","0.02","0.00","Off Target","25","Right Foot","","Nampalys Mendy","Pass (Live)","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"26","Nestory Irankunda","Watford","0.04","0.00","Blocked","15","Right Foot","","Kévin Keben Biakolo","Pass (Live)","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"26","Vivaldo Semedo","Watford","0.10","0.54","Saved","12","Left Foot","Deflected","Nestory Irankunda","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"30","Michał Helik","Oxford United","0.15","0.00","Blocked","6","Head","","Stanley Mills","Pass (Live)","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"33","Imran Louza","Watford","0.08","0.00","Off Target","20","Left Foot","","Imran Louza","Take-On","James Abankwah","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"40","Cameron Brannagan","Oxford United","0.08","0.00","Off Target","24","Right Foot","Free kick","Will Lankshear","Fouled","Will Lankshear","Tackle","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"40","Brian De Keersmaecker","Oxford United","0.10","0.00","Blocked","21","Right Foot","","Brian De Keersmaecker","Tackle","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"41","Nampalys Mendy","Watford","0.06","0.00","Blocked","26","Right Foot","","Imran Louza","Pass (Live)","Caleb Wiley","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45","Rocco Vata","Watford","0.05","0.00","Blocked","18","Right Foot","","Nestory Irankunda","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
"45","Nestory Irankunda","Watford","0.04","0.00","Blocked","19","Right Foot","","Rocco Vata","Shot","","","Championship","2025-2026","Saturday October 4, 2025, 15:00 (venue time)","Watford","Oxford United","https://fbref.com/en/matches/3d03cadc/Watford-Oxford-United-October-4-2025-Championship","9"
